,id,date,tweet,label
95,1341018830911508480,2020-12-21 13:52:58+00:00,"Most active stocks in today's pre-market trading

American $AAL
Carnival $CCL
Apple $AAPL
Tesla $TSLA
BofA $BAC
General Electric $GE
Norwegian $NCLH
Occidental $OXY
Ford $F
United $UAL
Wells $WFC
Boeing $BA
Delta $DAL
Exxon $XOM
Agios $AGIO
Moderna $MRNA
Pfizer $PFE
Citi $C
$INTC",DAL
96,1341015007648215040,2020-12-21 13:37:47+00:00,"Good morning! We go LIVE with our pre-market analysis at 9AM EST. 

Here are some stocks that have my interest to trade today: $SPY $IWM $BA $JPM $AAPL $TSLA $NKE $SPG $DAL $AAL $NCLH $CCL 

Join our community. Link in bio. #daytrader #optionstrading #stockmarket",DAL
97,1341005010402852865,2020-12-21 12:58:03+00:00,"Did all the furus prepare their group for this? 

$SPY $AAPL $BA $AAL $LUV $DAL",DAL
98,1340878190022049792,2020-12-21 04:34:07+00:00,Looking at $AJAX $PLTR $BA $DAL $SAVE $HAL $AHT $BETZ in the morning. Stimulus is coming which means the markets keep churning,DAL
99,1340859686707486720,2020-12-21 03:20:35+00:00,Stop Pumping the Trash Airline Stocks. It's like saying jump into a Pot of Boiling water. Tons of Countries are closing their borders and Airlines.. Now is not the time to load up on Airline Stocks after they have run up premature.. Wait for the Big Pull Back $UAL $DAL $LUV $AAL,DAL
100,1340853686751416320,2020-12-21 02:56:45+00:00,"Airlines on track to get $15 billion in federal aid, must call back more than 32,000 furloughed workers: @CNBC $AAL $DAL $LUV",DAL
101,1340850750247747584,2020-12-21 02:45:05+00:00,"Watch what the airlines do with the that $15 billy in “payroll assistance” with no enforcement mechanism.

Get LONG for the buybacks.
$UAL, $DAL, $LUV, $AAL",DAL
102,1340848269379973121,2020-12-21 02:35:13+00:00,"Expecting a good day on the stock market tomorrow with the emergency relief package. 
My Watchlist for tomorrow:

$PIC
$AHT
$JETS (Airline ETF) - Consists of $DAL $UAL $AAL $LUV $JBLU among others
$AMC
$BAC
$FCEL
$ENG
$IPOC
$BLNK
$AMCI
$THCB
$GHIV",DAL
103,1340827618459959298,2020-12-21 01:13:10+00:00,"Do not like the weekly candles from airlines last week. But stimulus headline could pop them. 

$AAL $DAL $UAL $JBLU",DAL
104,1340817403937222656,2020-12-21 00:32:34+00:00,"AIRLINES WILL GET $15 BILLION IN U.S. STIMULUS DEAL

$JETS $UAL $AAL $BA $JBLU $SAVE $DAL $ALK $LUV",DAL
105,1340813873310543872,2020-12-21 00:18:33+00:00,U.S. Airlines Set to Receive $15 Billion in Payroll Assistance as Part of Covid-19 Relief Bill $UAL $DAL $LVS $AAL $JETS $JBLU,DAL
106,1340805054027030528,2020-12-20 23:43:30+00:00,"If a 2nd round of airlines bailouts is included in the new Stimulus bill, buy airlines stocks with both hands because these criminal organizations will have better balance sheets than they did pre pandemic
$DAL $AAL $UAL $LUV",DAL
107,1340804562517680130,2020-12-20 23:41:33+00:00,"Airlines are getting 15B - eyes on $DAL, $AAL, and $SAVE",DAL
108,1340796193752887299,2020-12-20 23:08:18+00:00,"MCCONNELL SAYS AGREEMENT HAS BEEN REACHED ON ROUGHLY $900 BILLION COVID-19 RELIEF BILL.
-NYT

$SPY $DAL $BA $LUV $DIA $QQQ",DAL
109,1340791733970452480,2020-12-20 22:50:34+00:00,"Wonder if airlines will repeat similar to when the stimulus the first time for airlines.  
They all gapped up, and eventually gave up all gains. 
#airlinestocks $AAL $DAL $UAL $LUV #trading #OptionsTrading",DAL
110,1340775232831971328,2020-12-20 21:45:00+00:00,"Watchlist pt. 3 into next week-airlines

 $SAVE $DAL $UAL $LUV $JBLU",DAL
111,1340757527257096192,2020-12-20 20:34:39+00:00,"$JETS, $DAL, $LUV, $AAL, $JBLU

U.S. Airlines Set to Receive $15 Billion in Payroll Assistance as Part of Covid-19 Relief Bill",DAL
112,1340752279436201986,2020-12-20 20:13:48+00:00,$SPY so new strand of covid found in UK flights suspended immediately - I guess preparation for chaos incoming idk how the market will predict - on hard watch this week $DAL $UAL $QQQ,DAL
113,1340744097447997441,2020-12-20 19:41:17+00:00,BREAKING Vaccines effective against new virus strain: German health minister | $DAL $ALK $BA $JBLU $JETS $BYD $AAL $LUV $UAL $NCLH $CCL $HA $RCL $AIG $SPY $SPX $NDX $NKLA $QQQ $AAPL $MRNA $NVAX $BABA $APPS $JMIA $ZM $ABNB $GOL,DAL
114,1340736893676220417,2020-12-20 19:12:39+00:00,U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL EXPECTED TO BE UNVEILED BY LAWMAKERS LATER TODAY -- SOURCES $DAL $SAVE $BA $UAL $AAL ✈️,DAL
115,1340719615148654592,2020-12-20 18:04:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
116,1340717539995885574,2020-12-20 17:55:45+00:00,U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL EXPECTED TO BE UNVEILED BY LAWMAKERS LATER TODAY -- SOURCES $DAL $SAVE $BA $UAL $AAL ✈️,DAL
117,1340711595505111041,2020-12-20 17:32:08+00:00,"$JETS, $DAL, $LUV, $AAL, $JBLU

U.S. Airlines Set to Receive $15 Billion in Payroll Assistance as Part of Covid-19 Relief Bill",DAL
118,1340709877166030850,2020-12-20 17:25:18+00:00,"$UAL $AA $DAL $LUV $JBLU  12/20/2020 12:24:14 PM
TX-News2: U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BILL",DAL
119,1340703767432294400,2020-12-20 17:01:01+00:00,"$AAL $UAL $DAL $JETS 

 U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL EXPECTED TO BE UNVEILED BY LAWMAKERS LATER TODAY -- SOURCES",DAL
120,1340700545871441920,2020-12-20 16:48:13+00:00,$UAL  $AA  $DAL  $JETS $QQQ $SPY  U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL,DAL
121,1340700499411165184,2020-12-20 16:48:02+00:00,$UAL  $AA  $DAL  $JETS $QQQ $SPY  U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL,DAL
122,1340653426913521664,2020-12-20 13:40:59+00:00,It’s so great to see a Busy Airport Again!!! At Charlotte now and it is clearly Christmas Week! $AAL $DAL $UAL,DAL
123,1340544287948345345,2020-12-20 06:27:19+00:00,Airline stock Monday list $AAL $UAL $DAL,DAL
124,1340534690541760514,2020-12-20 05:49:10+00:00,"Food delivery and ride share companies have low fixed costs but high variable costs

Examples: $UBER $GRUB $DASH $LYFT

Airlines have high fixed costs and low variable costs

Examples: $JETS $JBLU $LUV $DAL $AAL $UAL $HA $ALGT $SAVE",DAL
125,1340357227505442823,2020-12-19 18:04:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
126,1340346747042861058,2020-12-19 17:22:21+00:00,"Portfolio Holdings thru 12/19:
$APXT +2.67% 
$BFT +2.33% 
$HYLN +8.36%
$C      +16.74%
$WFC  +4.24%
$XOM +15.14%
$NCLH +1.70%
$CCL   +4.73%
$AAL   +2.10%
$FANG -5.69% 
$DM    -3.89%
$HOME -0.41%
$DAL    -0.02% (sold shares for profit &amp; rebought)
$LCA   -4.45% (sold &amp; rebought)",DAL
127,1340285596028207106,2020-12-19 13:19:22+00:00,"I think the longer I stare at this chart the sooner it will breakout. 

$btc $eth $link $xrp $yfi $spy $gld $slv $xlre $ba $tsla $zm $aal $ccl $mrna $aapl $f $amd $mara $dkng $msft $riot $spr $dal $baba $pins $uber #btc #trading #ripple $xtz $ltc #binance #coinbase #crypto $cper",DAL
128,1340264066175041537,2020-12-19 11:53:48+00:00,"*U.S. PROPOSES RULES ON TRANSACTIONS INVOLVING VIRTUAL CURRENCY
$SPY $AAL $AAPL $TSLA $DAL",DAL
129,1340055904016887809,2020-12-18 22:06:39+00:00,I'm sorry.   $JPM 30 billion buying back their own stock and NY and others can't buy food.   Why don't they take some of that money and hire people.  Buy backs have been proven to be a losing proposition the past 20 years.  $BA $IBM $C $BAC  $INTC $AAL $DAL  is just an example.,DAL
130,1340049559943340047,2020-12-18 21:41:26+00:00,Longed $DAL and wrote $VZ puts,DAL
131,1340027191975927810,2020-12-18 20:12:33+00:00,"U.S. PRESIDENT TRUMP COULD LIFT UK TRAVEL BAN AS EARLY AS NEXT WEEK - THE TELEGRAPH 

$DAL $UAL $AAL $JETS",DAL
132,1339994839660646400,2020-12-18 18:04:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
133,1339971682430144512,2020-12-18 16:31:59+00:00,Boeing 737 Max jets start flying again in Mexico $BA $GRPAQ $ALGT $ALK $DAL $JBLU $LUV $SAVE $SKYW $UAL $AAL,DAL
134,1339934944760655874,2020-12-18 14:06:00+00:00,"If $ZM continues to dominate, the airlines will not make it. 

You can't have both. 

40% of all flights are for business. 

$LUV $DAL $AAL $UAL",DAL
135,1339747101320884232,2020-12-18 01:39:34+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $40 and $50: $ARRY $BRO $CSCO $DAL $DCT $DRE $EXC $GDRX $GM $IP $JCI $KL $LUV $MRVL $NIO $NUVA $PHM $REXR $RPRX $TOL $WB $WPM $XP $ZI",DAL
136,1339713910207705088,2020-12-17 23:27:41+00:00,"Tomorrow is the day for banks and airlines $BAC, $JPM, $AAL, $DAL ... and of course, $TSLA",DAL
137,1339702690528567296,2020-12-17 22:43:06+00:00,"$DAL is in a FREE FALL right now, down almost another 10% this week.. woof. #stockstowatch #SimBullExchange #NFL #NFLTwitter",DAL
138,1339700624125026308,2020-12-17 22:34:53+00:00,"Long on calls, or with call spreads on these, from largest to smallest:

$FUBO
$ETSY
$PINS
$DAL
$GOGO
$OZON

Bullish short put positions on:

$NFLX
$MTN
$TSLA

$ETSY is first to expire and gets cashed in tomorrow!",DAL
139,1339665339307741184,2020-12-17 20:14:41+00:00,"We talk about NYC a lot, but how in the world is Atlanta surviving with $DAL and $KO struggling? 

The difference is they don't have de Blasio!",DAL
140,1339632494367428608,2020-12-17 18:04:10+00:00,"- DELTA AIR LINES INC - SIGNS ON TO INITIATIVE COMMITTED TO CREATING 1 MILLION NEW BLACK BUSINESSES BY 2030 

$DAL",DAL
141,1339632451744899073,2020-12-17 18:04:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
142,1339620434371854338,2020-12-17 17:16:15+00:00,"Theme of the week — Gap ups at the open followed by consolidation all day. 

$SPX $QQQ $SPY $FB $AAPL $DAL $BA $TDOC",DAL
143,1339617854551973889,2020-12-17 17:06:00+00:00,Some Airline and cruise stocks are under $50 right now. Grab some now and Hold! $CCL $AAL $UAL $DAL $JBLU,DAL
144,1339594222714847232,2020-12-17 15:32:05+00:00,No airlines in my portfolio but $DAL Delta is best of breed imho,DAL
145,1339586112847679494,2020-12-17 14:59:52+00:00,Passage of stimulus could get airlines rocketing $AAL $DAL $SAVE $JBLU 🚀🎉🍸💪🇺🇸,DAL
146,1339584243475746816,2020-12-17 14:52:26+00:00,"$BA $LUV $DAL $JETS $UAL Airlines expected to receive $17 bln in new payroll funding from Congress, according to Reuters",DAL
147,1339547176909877248,2020-12-17 12:25:09+00:00,"U.S. airlines closing in on new government assistance package 

$AAL $ALK $DAL $JBLU $LUV $SAVE $UAL",DAL
148,1339546010612359169,2020-12-17 12:20:31+00:00,"$DAL [Dec-24 42.00 Calls] Option volume Up +195.09% |  Volume: 2,706 vs 917|",DAL
149,1339315642860711951,2020-12-16 21:05:07+00:00,"Market is closed❌

My best 3: 

$MSFT ⬆️ 2.31%
$MO ⬆️ 2.08% 
$XOM ⬆️ 1.56% 

My worst 3: 

$DAL ⬇️ 1.86%
$BA ⬇️ 1.66%
$SPG ⬇️ 1.62%

Overall: 🟥 0.18%

How’d you do?",DAL
150,1339309486855491584,2020-12-16 20:40:39+00:00,Bought 80 shares of $DAL rn. Betting on Congress passing this stimulus deal this Friday. Come on Pelosi and Mitch do me a solid and give me a good Christmas bull run &amp; stimulus checks 🙏☺️,DAL
151,1339270063896072210,2020-12-16 18:04:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
152,1339239599084802050,2020-12-16 16:02:56+00:00,"#United flight breaks down again. 🤦‍♂️ That’s why I own Delta stock! Much better company IMO! 

$DAL &gt; $UAL

Unfortunately the company booked me United again! #flight #travel #stocks #airlinestocks #airlines",DAL
153,1339238078888685568,2020-12-16 15:56:54+00:00,$DAL Testing key Mid BB (20MA) Support,DAL
154,1339221785993236480,2020-12-16 14:52:09+00:00,Delta Airlines ( $DAL ) will start delivering COVID-19 vaccine shipments.,DAL
155,1339210002158952449,2020-12-16 14:05:20+00:00,Yes let’s downgrade an industry a quarter before the trough for the next 2+ years lol $SAVE $UAL $LUV $DAL $JBLU $JETS,DAL
156,1339209752434372608,2020-12-16 14:04:20+00:00,Delta Air Lines Inc - Delivers Covid-19 Vaccine Shipments $DAL,DAL
157,1339149973070475264,2020-12-16 10:06:48+00:00,"$DAL JPM maintains Overweight, PT 51",DAL
158,1339027777207627776,2020-12-16 02:01:14+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $40 and $50: $BRO $COP $CSCO $CSIQ $DAL $ELAT $EXC $FR $GBT $GM $IP $MRVL $NIO $OZON $REXR $UAL $WB $XLE $XOM $XPEV",DAL
159,1338953563565854721,2020-12-15 21:06:20+00:00,"Market is closed❌

My best 3: 

$AAPL ⬆️ 5.02%
$CCL ⬆️ 2.91% 
$DAL ⬆️ 2.88% 

My worst 3: 

$MO ⬇️ 1.66%
$CVX ⬇️ 0.05%
$MSFT ⬇️ 0.04%

Overall: 🟩 1.36%

How’d you do?",DAL
160,1338951328907857922,2020-12-15 20:57:27+00:00,Bought back in to $AAL $DAL and $MSFT today. Letting $GMBL $OSTK $OSTKO $CWH and my other rippers ride. Biggest day up to date. Rotated out of some positions and have cash handy for good buying opps.,DAL
161,1338919647337394176,2020-12-15 18:51:34+00:00,"#recoverystocks are green today and #spac are red! Another example why #diversity is a must! 
Dont sell the red.. HOLD or BUY more and position a better average.
$aapl $wfc $ual $dal $aal $mrna $jpm $axp $bft $ciic $nio $ghiv $dm $nga $rmg $tchb",DAL
162,1338914728840744963,2020-12-15 18:32:01+00:00,$DAL 🛫 #Delta to begin scheduling two international flights with #COVID19 testing protocols; flights will require no quarantine upon arrival - press,DAL
163,1338910140263768069,2020-12-15 18:13:47+00:00,"DELTA AIR LINES - CO'S ATLANTA TO ROME FLIGHT WITH NO QUARANTINE AFTER ARRIVAL STARTING DEC.  19. 

$DAL",DAL
164,1338908808173785095,2020-12-15 18:08:30+00:00,"DELTA AIR LINES -  CUSTOMERS WITH ESSENTIAL TRAVEL NEEDS CAN NOW FLY FROM ATLANTA TO AMSTERDAM WITHOUT HAVING TO QUARANTINE AFTER ARRIVAL 

$DAL",DAL
165,1338908059700060160,2020-12-15 18:05:31+00:00,$DAL looking like it’s going to flip the switch,DAL
166,1338904333480443904,2020-12-15 17:50:43+00:00,$DAL 🐂 5000 Call spread of the 6/18 $42/$55. Max profit requires a +34% move in 6 mths.,DAL
167,1338862378008506370,2020-12-15 15:04:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
168,1338858658470379525,2020-12-15 14:49:13+00:00,"$aal #aal fading under daily support today, could mean trouble 

$ual #ual $dal #dal $save #save $luv #luv",DAL
169,1338851549070684161,2020-12-15 14:20:58+00:00,$UAL $DAL $AAL  ready for another green to red day?,DAL
170,1338822674747953152,2020-12-15 12:26:14+00:00,$JETS ETF adds new Holdings $SAVE $AEOXF-Paris ALNPY-Bejing $JTRRY Japan $JAPSY Aukland SYDDF Australia in a Rebalance  Top 5 $LUV $DAL $UAL $AAL $ALGT,DAL
171,1338702000016519168,2020-12-15 04:26:43+00:00,-$22 frustrating day🤬expected Dow continue📈NASDAQ📉opposite happened. Too many positions flustered lost all pre-market profits $BABA ❌more bad news🤯 $PSNL ❌chat rm pump👎 $SQQQ ❌sold bottom $DAL ❌ $WM ❌ $PLTR ❌😡  $MARA ✅🙏🏻 $BIDU ✅ $AMD ✅ $TLGT ✅tomorrow consolidate,DAL
172,1338680931838611456,2020-12-15 03:03:00+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

Mobile phone $AAPL
Desktop computer $CRM
Package $JD
Shopping cart  $WMT
Telephone $VZ 
Pill $ABBV
Airplane $DAL
Detective $SE
Automobile $TSLA 
Office building $SPG",DAL
173,1338592765987459074,2020-12-14 21:12:39+00:00,"Betting on travel picking up in Spring/Summer....looking at $DAL

Bot June $45 Calls
Sold Jan $50 Calls
Sold Feb $31 Puts
Bot Feb $25 Puts

Paid 1.6 per. Will roll the short calls and short puts forward monthly until the long position is paid for.",DAL
174,1338592187236421633,2020-12-14 21:10:21+00:00,$UAL $AAL $DAL to any bulls ridiculed on me at  weekend: it will go at least 20% down further,DAL
175,1338562850416160768,2020-12-14 19:13:47+00:00,$UAL $AAL $DAL I’m a bull but bearish since last Friday and got teased. The stimulus may pump it a lit bit but I will short any pop,DAL
176,1338536100973879298,2020-12-14 17:27:29+00:00,"New to investing? Find high-quality companies that you can relate to &amp; understand their products

📱 $AAPL
🖥️ $CRM
📦 $JD
🛒  $WMT
☎️ $VZ 
💊 $ABBV
✈️ $DAL
🕵️ $SE
🚗 $TSLA 
🏢 $SPG",DAL
177,1338532959331168256,2020-12-14 17:15:00+00:00,$AAL $UAL $DAL CNBC again slamming on airlines b/c they incorrectly extrapolate on current trends.,DAL
178,1338531637458505729,2020-12-14 17:09:45+00:00,"Today's buys:
$DAL
$WYNN 

Also goes unsaid, $PENN to the moon.
@stoolpresidente",DAL
179,1338492180537741315,2020-12-14 14:32:58+00:00,"Some Bull bets detected in airlines 

Interesting, keep on watch 

$BA $AAL $UAL $DAL $SAVE $JBLU $JETS",DAL
180,1338490639692955649,2020-12-14 14:26:51+00:00,"Good to build LT positions 
in airlines, cruiselines

$ual 
$NCLH
$CCL
$DAL
$JETS ..etc",DAL
181,1338483238029979648,2020-12-14 13:57:26+00:00,"Positive vaccine news has travel stocks moving. 

$AAL
$UAL
$LUV
$DAL
$SAVE
$CCL
$RCL
$NCLH

#StockMarket #trade #Daytrade #StocksToTrade #stocks #StocksToWatch",DAL
182,1338453638470103043,2020-12-14 11:59:49+00:00,"Shares of several airline stocks are trading higher amid approval of the first COVID-19 vaccine in the United States. 

Investors speculate a vaccine will lead to more normal travel activity. $AAL $DAL $UAL $SAVE",DAL
183,1338320706266869762,2020-12-14 03:11:35+00:00,"Stocks I’ll be watching all week! 

$ACB
$BFT
$BIOC
$BOXL
$CIDM
$CLSK
$FCEL
$FIII
$GENE
$PHIO
$RIOT 
$AAPl
$BABA
$NFLX
$QQQ
$AMD
$BA
$CAT
$CHWY
$CZR
$DAL
$EHC
$FSR
$FUBO
$GME
$LCA
$OMI
$PLTR
$PLUG
$SNOW",DAL
184,1338241483141476352,2020-12-13 21:56:47+00:00,Shorting $DAL at the open tomorrow out of spite,DAL
185,1338230002026950657,2020-12-13 21:11:10+00:00,Vaccine sympathy plays this week $FDX $UPS and the airlines. My picks are $AAL and $DAL.,DAL
186,1338219053832409104,2020-12-13 20:27:39+00:00,"Going through charts now to prepare for the upcoming week.

If you want a chart posted, comment the symbol (Only 1)

$AAPL $MSFT $AMZN $FB $NFLX $NVDA $TSLA $GOOGL $QQQ $SPY $DIA $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $GS $COST $MA $WORK $SHOP $BMY $XLF $XLK $PG $DKNG $TLRY $C",DAL
187,1338187432223678465,2020-12-13 18:22:00+00:00,"Downgrades 12/11
$AEG
$ALK
$ALGT
$AAL
$AMT
$AVGO
$GLW
$DAL
$FRC
$LIT
$IMO
$IRDM
$JBLU
$JNPR
$NTRS
$PBF
$QCOM
$SKYW
$SNOW
$LUV
$SAVE
$SFIX
$TSLA
$TJX
$UAL
$WMB",DAL
188,1337608442345746434,2020-12-12 04:01:18+00:00,-$14 trimmed $DAL ❌ $BA ❌ $CGC ❌ $BABA ❌😔 chased and lost😡again $NETE ❌ $VTVT ❌  $SQQQ ✅📈📉 $UVXY ✅ $PLTR ✅ 🙏🏻 $BIDU ✅ $APPL ✅need to hold my winners sell my losers! Feeling good about my short $HLT ✅feeling frustrated that everyday I win some lose some =$0 profit,DAL
189,1337545963943174144,2020-12-11 23:53:02+00:00,$UAL $DAL $AAL seems it’s the highest. Time to short. I’m bullish all this week but its time to short next Monday. All airlines are overbought at this price after they got dilution,DAL
190,1337503869128093696,2020-12-11 21:05:46+00:00,"Already can't wait until Monday!

Overall portfolio performance: 🔻0.12%

Top Gainers: 

$JD ⏫ 1.1%
$BUG ⏫ 1.06%
$VT ⏫ 0.2% 

Top Losers:

$FNCL 😭 0.92%
$XLE 😭 1.18%
$AAL 😭 5.23%

Added positions in energy and industrial stocks/etf's:

$XLE, $AAL, $DAL, $FENY",DAL
191,1337502417903095814,2020-12-11 21:00:00+00:00,"Top News
$DIS surges to ATH after Investor Day showcases Disney+ subs, new content
$AAL $JBLU $LUV $UAL $ALK $DAL underperform on DB dg
$QCOM plunge as $AAPL developing cellular modem for iPhones
EPS: $COST $ORCL rise, $AVGO $LULU slip despite beats; $MTN $PLAY fall on rev misses",DAL
192,1337449649473540097,2020-12-11 17:30:19+00:00,"Cutting these for losses:
$PLTR
$DAL
$RVLV",DAL
193,1337430233436352520,2020-12-11 16:13:10+00:00,"Closed: [Sell, $DAL, OP 42.08, CP 42.19, Pips -1.1], #trade #hedge #invest #speculate responsibly, Roy Meshulam",DAL
194,1337421360042217472,2020-12-11 15:37:54+00:00,"My current positions:

$JMIA
$OZON
$SE
$BABA
$QQQ
$UAL
$AAL
$DAL
$BA
$QCLN
$PBW
$ACB
$TLRY
$TSLA",DAL
195,1337414454930272257,2020-12-11 15:10:28+00:00,"added a smidge of $DIS $CBRL $UAL $ALK to short rentals, working $DAL … Market and its tick chasers are assigning a $NFLX like multiple to $DIS which is trolling in Ludicrous Mode these days.. Covid has other ideas for Disney….",DAL
196,1337412085035257860,2020-12-11 15:01:03+00:00,"Opened: [Sell, $DAL, OP 42.08, SL 45.66, TP 38.5], #trade #hedge #invest #speculate responsibly, Roy Meshulam",DAL
197,1337409685952065542,2020-12-11 14:51:31+00:00,Shares of several airline stocks are trading slightly lower after Deutsche Bank downgraded the stocks from Buy to Hold. $DAL $UAL $SAVE $LUV $JBLU,DAL
198,1337387954919124992,2020-12-11 13:25:10+00:00,"$TJX -0.9% (downgraded to Hold from Buy at Jefferies) 

$UAL -0.8% (downgraded to Hold from Buy at Deutsche Bank) 

$DAL -0.7% (downgraded to Hold from Buy at Deutsche Bank) 

$JBLU -0.6% (downgraded to Hold from Buy at Deutsche Bank)",DAL
