,id,date,tweet,label
3227,1285001476394409985,2020-07-20 00:00:00+00:00,"Another big week of earnings coming up.
Monday - $IBM $HAL $LOGI $CALM $PSX
Tuesday - $KO $SNAP $UAL $AMTD $COF $LMT $TXN
Wednesday - $MSFT $WHR $TSLA $CMG $BIIB
Thursday - $T $INTC $AAL $LUV $DFS $TRV $TWTR $HSY
Friday - $AXP $BLMN $HON $VZ $SLB",UAL
3228,1284930742531715072,2020-07-19 19:18:56+00:00,"Looks like we got a packed earnings calendar this week...

$UAL
$AAL
$LUV
$TSLA
$MSFT
$TWTR
$SNAP
$AXP

And more....",UAL
3229,1284919384671232000,2020-07-19 18:33:48+00:00,"Notable ER this week: 

$TSLA $MSFT $KO $SNAP $LMT $TWTR $AAL $LUV $INTC $CMG $VZ $UAL $IBM $AXP $BIIB $TXN",UAL
3230,1284911164997025793,2020-07-19 18:01:08+00:00,"S&amp;P 500 Sentiment ($3200)

What’s next for the S&amp;P 500?

$SPY $AAPL $QQQ $AMZN $FB $NFLX $GOOG $NVDA $TSLA $CCL $MSFT $T $F $GLD $XLF $ETH $LINK $BA $AAL $MGM $GE $DIS $GPRO $ACB $PLUG $BAC $FIT $UAL $TWTR $SNAP $UBER $BABA $AMD $RCL $HEXO $SBUX $XOM $DDTG $OOTT #BTC #Bitcoin",UAL
3231,1284880637829287942,2020-07-19 15:59:50+00:00,"WEEKLY ROUND UP 🖊

TOP 5 PERFORMERS

🛢 WTI Oil: +55%
🎰 Eldorado: +16%
🏦 Investec: +13%
✈️ United: +11%
⛽️ Premier: +8%

Investec slowly becoming a reliable performer for us 🔥

$UAL $ERI $OIL $INVP $PMO #investment #trade #stockstowatch #stocks #shares #StockMarket",UAL
3232,1284760210956062724,2020-07-19 08:01:18+00:00,"United Airlines Holdings - $UAL

💰 QUOTE
$UAL was DOWN ⬇ on Fri Jul 17
Closed at 33.92 USD for a -1.65% loss from previous close
📉 📉 📉

📊 ANALYSIS
United Airlines Holdings should be nationalized
☭ ☭ ☭",UAL
3233,1284757226138345472,2020-07-19 07:49:27+00:00,"RT stockstobuy: #Earnings Mon-Wed

Monday

IBM $IBM
Logitech $LOGI

Tuesday

Coca-Cola $KO
Intuitive Surgical $ISRG
iRobot $IRBT
Snap $SNAP
United Airlines $UAL

Wednesday

Biogen $BIIB
Wix $WIX
Chipotle $CMG
Las Vegas Sands $LVS
Microsoft $MSFT
Tesla $TSLA",UAL
3234,1284689234612363266,2020-07-19 03:19:16+00:00,"What stocks do you want me to analyze based on my four criteria?

1. Revenue Streams
2. Debt Levels
3. Management
4. Industry

$GNUS $IDEX $MARK $VISL $XSPA $LK $SRNE $MRNA $BBRW $ZOM  $UAVS $UAL $SAVE $NKLA $TSLA $BABA $AMZN $WMT $F $PHUN $MSNVF $BOXL",UAL
3235,1284594871391657984,2020-07-18 21:04:18+00:00,"$AAL $SAVE $DAL $UAL 

Expecting a 15% increase this week, maybe the week after with more stability to follow. If you like to short, this might interest you as well, if not keep holding.",UAL
3236,1284560861256921088,2020-07-18 18:49:09+00:00,"WEEKLY ROUND UP 🖊

SOLD
🏨 Whitbread

PART-SOLD
✈️ Delta
✈️ United
🚢 Carnival
🚢 Royal
🚢 Norwegian
🎰 MGM
💼 FTSE 100

Volatile week helped us secure profits and lower our averages👌🏼

$WTB $DAL $UAL $CCL $RCL $NCLH $MGM $VUKE #stocks #shares #invest #trading #sell #StockMarket",UAL
3237,1284550558817239040,2020-07-18 18:08:13+00:00,"In spite of worst quarter since last decade, 90% of the stock with a miss and weak guidance went up so far:

Mon:
p: $HAL, $LII
a: $IBM

Tue: 
p: $KO
a: $UAL, $SNAP, $IRBT

Wed
p: $BIIB
a: $TSLA, $CMG, $ALGN

Thu:
p: $TWTR, $AAL, $LUV
a: $EHTH, $SKX, $INTC

Fri:
p: $VZ, $HON",UAL
3238,1284534953305309186,2020-07-18 17:06:13+00:00,"#Earnings Mon-Wed

Monday

IBM $IBM
Logitech $LOGI

Tuesday

Coca-Cola $KO
Intuitive Surgical $ISRG
iRobot $IRBT
Snap $SNAP
United Airlines $UAL

Wednesday

Biogen $BIIB
Wix $WIX
Chipotle $CMG
Las Vegas Sands $LVS
Microsoft $MSFT
Tesla $TSLA",UAL
3239,1284341712085815296,2020-07-18 04:18:20+00:00,"#trading
#NASDAQ
#NYSE
#USA
#WallStreet 
#DOW
#DowJones
#SP500
#Nasdaq 
#markets
#investing
#stockmarket
#risks
#stocks
#investment
#Options

🔰

My list for next week📓

🔰

$APT
$BIDU
$CDLX
$CSCO
$DIA
$ENPH
$EXPE
$FB
$HD
$LULU
$MRK
$NTAP
$SPY
$TGT
$TWTR
$TXN
$UAL
$WDAY
 🤞
🧐",UAL
3240,1284261046815911936,2020-07-17 22:57:48+00:00,$azn push $ual $aal $dal $ccl $rcl ... see you Monday,UAL
3241,1284221859127422976,2020-07-17 20:22:05+00:00,"$UAL Above Avg Volume
Daily appearances since 2010: 99
Close 5 days later ±:
Avg: 0.07
SD: 6.12
Worst: -16.08
Best: 19.24

10 days later:
Avg: 0.23
SD: 6.20
Worst: -12.16
Best: 23.30

30 days later:
Avg: 3.33
SD: 8.15
Worst: -15.58
Best: 23.14",UAL
3242,1284218541877506048,2020-07-17 20:08:54+00:00,"Great week, great ending.
Closed out multiple winners, some prior to their earnings to lock in profits as well.
0 dte $SPX + 25%, $AAPL iron fly +17%, $NFLX earnings play +20%, $CHWY short put +30%, $TSN strangle +25%, $EWZ strangle +60.5%, $UAL short put +32%

HAGW all!",UAL
3243,1284207258176557057,2020-07-17 19:24:04+00:00,$UAL nice little afternoon rotation attempt,UAL
3244,1284194426978480134,2020-07-17 18:33:05+00:00,"! Its Time! $chfs   BREAKOUT 💥

 look  here! 1.88   goooooo
$XELA $NTEC $CETX $MRNA $EMAN $TTNP $DLPN $DGLY $CIDM $VISL $OAS $XSPA $AIM $TMDI $NSPR $BOXL $BIOC $DPW $SCON $YVR $IZEA $MRNA $SRNE $IBIO $NVAX $ABIO $HOTH $HTBX $TOPS $SHIP $AAL $UAL $GOOG",UAL
3245,1284184925621673985,2020-07-17 17:55:19+00:00,$UAL jets parked all over the far reaches of O’Hare #bullish,UAL
3246,1284144043858034689,2020-07-17 15:12:52+00:00,"If $AZN/Oxford results are outstanding, doesn't $MRNA get crushed?  This is a winner take all race. This is not I'll fly $UAL instead of $AAL bc it is $20 bucks cheaper.  Why would anyone take a vaccine that might be vastly inferior??  Disclosure: I am short $MRNA",UAL
3247,1284143444018040832,2020-07-17 15:10:29+00:00,$UAL added a little 24Jul 35 Calls.,UAL
3248,1284142850356191240,2020-07-17 15:08:08+00:00,If I haven’t been saying this for the last month it this virus is destroying the economy and will take it down and the market will follow fed liquidity aside $aal $ual $dal $dis $ba $spr $save $tsla $tslaq $luv $jblu $lvs,UAL
3249,1284125674194776064,2020-07-17 13:59:53+00:00,"With the cSe numbers rising everyday for the past two weeks, the death 💀 and hospitalizations are going to rise exponentially and become unpalatable for the affected states not to lock down with by Government decree or the people’s common sense $aal $ual $dal $jets $luv $ba $spr",UAL
3250,1284123657195798530,2020-07-17 13:51:52+00:00,airlines reversals $AAL $UAL $DAL,UAL
3251,1284121882648875010,2020-07-17 13:44:49+00:00,$UAL $AAL red to green,UAL
3252,1284119338304274434,2020-07-17 13:34:42+00:00,$UAL red to green attempt,UAL
3253,1284115174866247681,2020-07-17 13:18:10+00:00,"Some areas to watch today for market tells: $AMZN firmness of yesterday’s bounce, RS in comm names $FSLY $NET, $XLF $JPM continuing to remain firm/flat, supported small time frame higher low in transportation $BA $UAL",UAL
3254,1284097795557863426,2020-07-17 12:09:06+00:00,"Q2 earnings reports on tap next week:

Monday: $HAL, $IBM
Tuesday: $KO, $LMT, $UAL
Wednesday: $MSFT
Thursday: $T, $AAL
Friday: $HON, $VZ

Industrials/airlines, telecom, &amp; mega cap Tech are some of the larger sector/industrys represented.",UAL
3255,1283876776901394432,2020-07-16 21:30:51+00:00,$NCLH lost over 15% and is Thursday's worst performing $SPX #stock; $CCL lost over 9% and $RCL and $AAL each lost over 7% while $SPG and $UAL both closed down over 5% on the day #trading,UAL
3256,1283875553691553793,2020-07-16 21:25:59+00:00,"Had to hop on some $UAL 30P expiring tomorrow for 0.02 cuz ya know, 15% daily price movement are the new normal",UAL
3257,1283859618020507648,2020-07-16 20:22:40+00:00,"$UAL Above Avg Volume
Daily appearances since 2010: 99
Close 5 days later ±:
Avg: 0.06
SD: 6.12
Worst: -16.08
Best: 19.24

10 days later:
Avg: 0.20
SD: 6.21
Worst: -12.16
Best: 23.30

30 days later:
Avg: 3.47
SD: 8.10
Worst: -15.58
Best: 23.14",UAL
3258,1283853367006158856,2020-07-16 19:57:50+00:00,Airline set ups watching for dip entrance: $AAL $DAL $SAVE $UAL $LUV jets,UAL
3259,1283846198730854402,2020-07-16 19:29:21+00:00,Who sold me all their airlines 15 minutes ago? $UAL $LUV $AAL,UAL
3260,1283846068715892742,2020-07-16 19:28:50+00:00,$UAL half buck up off our spot nice start,UAL
3261,1283843659952250887,2020-07-16 19:19:15+00:00,$UAL peak below $34 and short time frame reversal attempt - if near pop toward $35 into close gives its a decent bias into tomorrow.,UAL
3262,1283835400864309248,2020-07-16 18:46:26+00:00,This slow roll doesn’t instill confidence $spx $ndx $ba $ual,UAL
3263,1283835274720468992,2020-07-16 18:45:56+00:00,"U.S. AIRLINES SAY THEY ARE NOT ACTIVELY SEEKING NEW GOVERNMENT ASSISTANCE BUT WOULD ACCEPT ADDITIONAL FUNDS WITHOUT NEW RESTRICTIONS -- TRADE ASSOCIATION

$UAL $AAL $SAVE $DAL",UAL
3264,1283828951773851648,2020-07-16 18:20:49+00:00,$UAL bought Call Diags 17/24Jul 37/35,UAL
3265,1283825467171241992,2020-07-16 18:06:58+00:00,$ual Monday gap down open right back in play if this drops below 34 today. Unlikely,UAL
3266,1283824313683107847,2020-07-16 18:02:23+00:00,"TODAYS MOST ACTIVE STOCKS
Ticker    %Ch    Vol
$NIO  -4.51%   109.0M
$AAL  -7.07%   60.7M
$F    1.63%    57.7M
$BAC   -2.8%    54.5M
$NCLH  -13.59%  54.1M
$SPCE  14.5%    44.6M
$UAL  -5.2%    37.6M
$WFC  0.65%    37.0M
$GE   -0.56%   33.5M
$CCL   -8.47%   31.2M",UAL
3267,1283823256462655491,2020-07-16 17:58:11+00:00,"The codeshare agreement between $AAL and $JBLU is about joining forces to better compete against $DAL and $UAL in NYC metro area.  @OAG_Aviation shows Delta has 31% of the market, followed by United at 26%, American 16% and JetBlue 14%.",UAL
3268,1283821930877988872,2020-07-16 17:52:55+00:00,$WKHS grabbing some long here on this daily chart setup. buying the pullback on the airlines $UAL $DAL $SAVE $AZUL $AAL,UAL
3269,1283819317524561922,2020-07-16 17:42:32+00:00,"I am trying to save $SAVE✈️

Selling $17.5 Aug puts for $2.25

Any other $JETS looking good today? $UAL $DAL $AAL",UAL
3270,1283797319784312832,2020-07-16 16:15:07+00:00,"Yesterday's #covidvaccine frenzy gave the market 2 gifts to consider, namely shorting airlines and cruise stocks. 

It's a long stretch from neutralizing Abs to freeing us from the pandemic.

$RCL $CCL $NCLH $UAL $AAL $DAL",UAL
3271,1283796035266129923,2020-07-16 16:10:01+00:00,"Solid on holding baseline for $nio. Now, focus is watching and waiting for entry into or solidifying hold baselines for $dis $rcl $alyi $ba $ual. These are all really low-priced right now because of #Covid, but they won't stay that way forever. 👀⌛️⏰ #buildingforthefuture",UAL
3272,1283789805118042113,2020-07-16 15:45:15+00:00,"S&amp;P 500 Sentiment ($3200)

What’s next for the S&amp;P 500?

$SPY $AAPL $QQQ $AMZN $FB $NFLX $GOOG $NVDA $TSLA $CCL $MSFT $T $F $GLD $XLF $ETH $LINK $BA $AAL $MGM $GE $DIS $GPRO $ACB $PLUG $BAC $FIT $UAL $TWTR $SNAP $UBER $BABA $AMD $RCL $HEXO $SBUX $XOM $DDTG $OOTT #BTC #Bitcoin",UAL
3273,1283778146190458880,2020-07-16 14:58:56+00:00,"Airlines are indicative of the looming economic cliff: almost 75,000 workers from the three major airlines ( $AAL, $DAL, $UAL ) are slated for layoffs in October. This “shadow risk” isn’t limited to airlines, of course, it is economy-wide.",UAL
3274,1283774436903137292,2020-07-16 14:44:11+00:00,$UAL shorted 24Jul 32 Puts.,UAL
3275,1283770019688574978,2020-07-16 14:26:38+00:00,"$DKNG  sailing up don’t miss out sports around corner 🚀 

$MARK $VISL $XSPA $BIOC $LK $IMRN $SPR $PENN $UAL $SHOP $AMZN $NKLA $TSLA $WMT $UONE $BYFC $NIO $T $F $CHK $OAS $TOPS $SHIP   $KTOV $IDEX $IZEA $SQQQ $PLUG $INO $GE $PFE $GNUS $PENN $NKLA $BA",UAL
3276,1283759212573663234,2020-07-16 13:43:42+00:00,$UAL closed out 17/24Jul 33/34 Put Diag +11%,UAL
3277,1283756372539015183,2020-07-16 13:32:24+00:00,"Stock gaps:
$BAC -3.46%
$DAL -3.64%
$DIN -3.25%
$M -3.74%
$NIO -7.84%
$RCL -5.05%
$SE -3.19%
$SPCE 4.91%
$TSLA -4.45%
$TWTR -4.32%
$UAL -4.87%",UAL
3278,1283753561587724289,2020-07-16 13:21:14+00:00,"Airlines after yesterday's take off ....cooling down .. Healthy &amp; normal .
Poeple will fly again 
$SAVE $AAL $ALK $DAL $JBLU $JETS  $SPR $UAL $LUV $BA",UAL
3279,1283749344181661697,2020-07-16 13:04:29+00:00,"Who is going to screw me today?
Will it be you $UAL or how about you $ABT ?",UAL
3280,1283744328335097856,2020-07-16 12:44:33+00:00,"Guys! Its Time! $VISL $bIOL $CHFS #SMLP #HEKSO 💥

Pay Attention!  Its about to 🚀 from here!
$XELA $NTEC $CETX $MRNA $EMAN $TTNP $DLPN $DGLY $CIDM $VISL $OAS $XSPA $AIM $TMDI $NSPR $BOXL $BIOC $DPW $SCON $YVR $IZEA $MRNA $SRNE $IBIO $NVAX $ABIO $HOTH $HTBX $TOPS $SHIP $AAL $UAL",UAL
3281,1283742210169745408,2020-07-16 12:36:08+00:00,"$NCLH glad I got out before the close yesterday. Until a vaccine is deployed cruises and airlines are not investments. They should be seen as trading instruments.

$ccl $rcl $aal $dal $ual $luv $alk $save $jets",UAL
3282,1283741754974494722,2020-07-16 12:34:19+00:00,$UAL all index better than expected,UAL
3283,1283730321205334016,2020-07-16 11:48:53+00:00,"$DAL - CEO Bastian: we have a `real shot' at avoiding worker layoffs [unlike $UAL &amp; $AAL]; will block middle seats beyond sept, no date set to stop;  to sell middle seats when passenger confidence returns; doesn't see international travel rebound until 2021",UAL
3284,1283690212988792832,2020-07-16 09:09:31+00:00,Oil has traded within a range here for the past several months. One breach in the OPEC cartel and or continuing lockdowns in the US is bound to cause another oil price collapse. Then  oil stock will follow and who knows what else $aal $ual $dal $rcl $nclh $ba $spr $dis $luv $save,UAL
3285,1283658656781869057,2020-07-16 07:04:07+00:00,"Watchlist for July 16 2020

$MARK
$UAVS
$NOVN
$BLNK
$F
$BNGO
$SPCE

Airline Plays
$AAL
$DAL
$UAL

Earnings 
$NFLX",UAL
3286,1283658030282797057,2020-07-16 07:01:38+00:00,"Economy recovery play

Aviation 
$BA $UAL $SAVE $AAL

Cruise / travel 
$CCL $RCL 

Banks
$JPM $WFC $GS $C 

Casino / gamble
$LVS $WYNN $MGM $DKNG $PENN

Hotel 
$HLT $MAR $MGM $ERI

Value investing, enter slowly. Stocks to benefit as we ride out of the pandemic.",UAL
3287,1283652382455402496,2020-07-16 06:39:11+00:00,"Today’s #watchlist for #NYSE, #NASDAQ between $30 and $40: $UAL, $UBER, $USB",UAL
3288,1283651183005929474,2020-07-16 06:34:25+00:00,$MGM and $UAL going to the moon by end of next week,UAL
3289,1283616263252717696,2020-07-16 04:15:40+00:00,"Great day. Worked from home &amp; set aside a good chunk of time to trade. Solid short on $UAL around 11 &amp; longs all day on $MRNA, $EQ, &amp; $VXRT.  Also caught a wild $GENE surge around 2pm that doubled my profits for the day!

#keepitgreen #BBT #daytrading #stilllearning",UAL
3290,1283578503267594247,2020-07-16 01:45:37+00:00,"#OptionsTrading 
possible #calls
$UAL
$RCL
$LUV
$EXPE
$MAR
$PENN
$TDOC ER 7/29
$DKNG
$NFLX ER 7/16
$ATVI
$ABBV
$OSTK
$YUM",UAL
3291,1283573385805680640,2020-07-16 01:25:17+00:00,So when $UAL fails even with a gov bailout what happens to bailouts 😂 $SPY #FederalReserve,UAL
3292,1283564859414573057,2020-07-16 00:51:24+00:00,"TSA travel numbers dropped big last 2 days as travel restrictions/quarantines in many states. 
Short $UAL $DAL $AAL @stoolpresidente 
7/14/2020  540,268  2,447,177 (1 year ago)
7/13/2020  697,985  2,615,115 (1 year ago)
7/12/2020  754,545  2,669,717 (1 year ago)
Down 70% YTD",UAL
3293,1283534361061539840,2020-07-15 22:50:13+00:00,"Thursday: $RCL, $PENN, $UAL, $MRNA, $TSLA, $AXP",UAL
3294,1283527404837896193,2020-07-15 22:22:34+00:00,"Do you think people that sent free bitcoins expecting a double return are:

$GNUS $IDEX $MARK $VISL $XSPA $LK $SRNE $MRNA $BBRW $ZOM $AAL $UAVS $UAL $SAVE $NKLA $TSLA $BABA $AMZN $WMT $F $PHUN $POLA $MKGI $KTOV $NXTD $BOXL $PHUN $AAPL $FB $CLEU  $MSNVF #hacked",UAL
3295,1283512751063568386,2020-07-15 21:24:21+00:00,"Here we go again? After surging in early June, then plummeting, airline shares soared anew Wed:

American $AAL +16.2%
United $UAL +14.6
Spirit $SAVE +12.1
JetBlue $JBLU +11.2
Hawaiian $HA +10.9
Delta $DAL +9.5
Alaska $ALK +9.2
Skywest $SKYW +7.7
SWest $LUV +7.5

S&amp;P 500 +0.9",UAL
3296,1283511527195185154,2020-07-15 21:19:29+00:00,"$UAL United Airlines has sent 36,000 furlough notices, representing about 45% of workers",UAL
3297,1283510370565414913,2020-07-15 21:14:53+00:00,"'American Airlines warns 25,000 employees about potential job cuts as coronavirus continues to sap demand' -CNBC Report $AAL $ALGT $ALK $DAL $JBLU $LUV $SAVE $SKYW $UAL $BA",UAL
3298,1283497412565233664,2020-07-15 20:23:24+00:00,$RCL gained over 21% and is Wednesday's top performing $SPX #stock; $NCLH gained over 20% and $CCL and $AAL each gained over 16% while $UAL $HBI $GPS $MGM and $HRB all closed up over 12% on the day #trading,UAL
3299,1283496966010187776,2020-07-15 20:21:37+00:00,"$UAL Above Avg Volume
Daily appearances since 2010: 98
Close 5 days later ±:
Avg: 0.02
SD: 6.13
Worst: -16.08
Best: 19.24

10 days later:
Avg: 0.20
SD: 6.24
Worst: -12.16
Best: 23.30

30 days later:
Avg: 3.51
SD: 8.15
Worst: -15.58
Best: 23.14",UAL
3300,1283496964810653696,2020-07-15 20:21:37+00:00,"$UAL Morning Star
Daily appearances since 2010: 5
Close 5 days later ±:
Avg: 0.37
SD: 1.24
Worst: -1.11
Best: 1.68

10 days later:
Avg: -0.59
SD: 8.00
Worst: -14.00
Best: 6.27

30 days later:
Avg: -4.89
SD: 22.00
Worst: -43.93
Best: 8.46",UAL
3301,1283493210069897222,2020-07-15 20:06:42+00:00,"Vol. Increases for NASDAQ, NYSE, and AMEX: $AAL, $F, $MRNA, $IBIO, $NCLH, $GE, $UAL, $BOXL, $CCL, $WFC",UAL
3302,1283491524492193797,2020-07-15 20:00:00+00:00,"Top News
$SPY turns positive YTD on COVID-19 vaccine trial, better econ data
$MRNA ATH on Ph1 vaccine trial results; $AZN also jumps on vaccine hopes
$GS soars on eps, latest bank to post trading rev beat
$UNH falls on eps
$AAL $UAL $DAL $RCL $CCL $NCLH lead S&amp;P on $MRNA data",UAL
3303,1283489364371214336,2020-07-15 19:51:25+00:00,"$aal $ual $nclh $oxy $acb

🐻 I feel ur pain👍
 but it's not too late to throw in towel which is what I did yesterday 😂🤣🤣🤣🤣",UAL
3304,1283487568424828929,2020-07-15 19:44:17+00:00,"Air travel stocks to watch.$SAVE $AAL $EADSY $DAL $JBLU $UAL $BA $ALK $LUV 

#stockmarket #stock #technicalanalysis #money #trading #investing #StocksToTrade  #stockstowatch  #stockstobuy",UAL
3305,1283480440352002050,2020-07-15 19:15:57+00:00,"If you are a ceo of a cruise line or airline and don’t raise cash after close you are an idiot.

$UAL $AAL $DAL $LUV $RCL $NCLH $CCL",UAL
3306,1283467440152772609,2020-07-15 18:24:18+00:00,my favorite market days are easily when small caps rip like they are going out of biz tomorrow. $SEAS $SIX $CCL $RCL $UAL and the rest of this trash heap. Keep it going boys.,UAL
3307,1283467009737601024,2020-07-15 18:22:35+00:00,There is some spectacular squeezes going on in travel and leisure stocks $AAL $CCL $UAL my old short $BYD it’s like watching a volcano eruption,UAL
3308,1283466472937918465,2020-07-15 18:20:27+00:00,"🚀 🚨 
$UAL 2020-07-17 P $34

Bid: $0.69
Ask: $0.7
Interest: 1519
Volume: 6187
IV: 135.79%
% Diff: -5.13%
Underlying: $35.84

🚀 🚨",UAL
3309,1283464575095111680,2020-07-15 18:12:54+00:00,"#Airlines, #Cruiselines #retail, #hotels and #restaurants getting lots of love today in the stock market!
$AAL $UAL $DAL $ALK $LUV $SAVE
$CCL $NCLH $RCL
$FL $URBN $UAA
$HLT $MAR $MGM $MLCO $SIX $WYNN $CAKE 
@stoolpresidente
How's that account doing today?",UAL
3310,1283462265551888386,2020-07-15 18:03:44+00:00,$UAL finally bouncing!,UAL
3311,1283460171470184451,2020-07-15 17:55:25+00:00,Late to party buy $DAL $UAL $AAL airline stocks hot today..,UAL
3312,1283460038653358083,2020-07-15 17:54:53+00:00,nice moves on airlines like I mentioned last night in the room $AAL $DAL $UAL,UAL
3313,1283454172629626880,2020-07-15 17:31:34+00:00,"$ual $dal $luv $aal $alk airlines breaking out, should be interesting into closing",UAL
3314,1283453300969480194,2020-07-15 17:28:07+00:00,"$UAL 2020-07-24 C $45

Bid: $0.42
Ask: $0.43
Interest: 313
Volume: 5066
IV: 130.23%
% Diff: 28.98%
Underlying: $34.89",UAL
3315,1283453214453448705,2020-07-15 17:27:46+00:00,$GENE  $PENN   $UAL  are all having a very good day! #stockstowatch,UAL
3316,1283453180232245248,2020-07-15 17:27:38+00:00,$UAL bought Put Diags 17Jul 33 / 24Jul 34,UAL
3317,1283452673220542464,2020-07-15 17:25:37+00:00,Airlines just took off $BA $UAL $AAL $DAL,UAL
3318,1283452285033406464,2020-07-15 17:24:04+00:00,"$HTSC, ready to move much, much higher imo. Currently up 16% to .04. Look for that BREAKOUT shortly imo. $GRNF $SPOM $MDCL $AMZN $LEN $KBH $UAL $AAL $LUV $TSLA $T $GE $GM $F $TILT $DREM $INTC $AMD $VFF $SMME $PCTL $MTCH $LVS $WYNN $PNAT $MITI $ELYGF $IRRZF $PHVAF $PNTV $PVSP $FB",UAL
3319,1283451653102858242,2020-07-15 17:21:34+00:00,If you fail to realize sector rotation you need to come see me $RCL $CCL $NCLH $AAL $DAL $UAL,UAL
3320,1283447387764203520,2020-07-15 17:04:37+00:00,Looks more like short covering for $nclh $ual $aal $rcl than any real strength as #vaccine hopes fade,UAL
3321,1283441533572677632,2020-07-15 16:41:21+00:00,"S&amp;P 500 Sentiment ($3200)

What’s next for the S&amp;P 500?

$SPY $AAPL $QQQ $AMZN $FB $NFLX $GOOG $NVDA $TSLA $CCL $MSFT $T $F $GLD $XLF $ETH $LINK $BA $AAL $MGM $GE $DIS $GPRO $ACB $PLUG $BAC $FIT $UAL $TWTR $SNAP $UBER $BABA $AMD $RCL $HEXO $SBUX $XOM $DDTG $OOTT #BTC #Bitcoin",UAL
3322,1283431293859041283,2020-07-15 16:00:40+00:00,"I wonder if I’d lose less money if I just put all of my savings in a fire.
#OptionsTrading $DAL $UAL",UAL
3323,1283431242499796994,2020-07-15 16:00:27+00:00,$UAL triple top today. Seems not good,UAL
3324,1283425167524294658,2020-07-15 15:36:19+00:00,Strength in ✈️ and 🚢 I have long exposure in both sectors $AAL $UAL $DAL $RCL $CCL $NCLH,UAL
3325,1283419272463745025,2020-07-15 15:12:53+00:00,"LAX, JFK, LGA looking to limit flights in? bad news for $DAL $AAL $UAL $JBLU $SAVE #covid #coronavirus #markets",UAL
3326,1283418334424334338,2020-07-15 15:09:10+00:00,"TODAYS MOST ACTIVE STOCKS
Ticker    %Ch     Vol
$MRNA  10.39%  48.4M
$NIO   -6.49%  46.5M
$AAL  7.99%   45.5M
$F    5.19%   41.2M
$NCLH  12.65%  34.0M
$GE    3.27%   33.7M
$CCL   10.21%  29.6M
$UAL   7.34%   28.5M
$WFC   3.28%   24.4M
$BAC   1.06%   21.6M",UAL
3327,1283412319037341697,2020-07-15 14:45:16+00:00,I guess everyone is flying again. $DAL $UAL,UAL
3328,1283411985564987392,2020-07-15 14:43:56+00:00,$UAL is taking off again!,UAL
3329,1283408491789594625,2020-07-15 14:30:03+00:00,Tesla $TSLA $AMZN and $NFLX all down as re-opening names spike higher. $AAL $RCL $CCL $NCLH $LUV $UAL.  Rotation from winners to losers. $NDX still up 23% YTD,UAL
3330,1283405528400633856,2020-07-15 14:18:17+00:00,Long puts $CCL $UAL $AAL,UAL
3331,1283402747698728960,2020-07-15 14:07:14+00:00,Looks like the premarket high flyers are starting to get faded a little here. $rcl $ual $ccl $nclh $jets $ba,UAL
3332,1283399067922575360,2020-07-15 13:52:36+00:00,$UAL gonna fade soon.  Reentry at 32,UAL
3333,1283395889361559553,2020-07-15 13:39:59+00:00,"$UAL closed out remaining 1/2 4loss, big mistake 4not taking +70% yesterday, 17Jul 31 Puts -52%.",UAL
3334,1283393787088248832,2020-07-15 13:31:37+00:00,Yesterday the CEO said it would be two years before the airlines returned to normal. Today even though the timing on nothing had changed the airline stocks are up! It won’t last when reality sets in again $aal $ual $dal $save $luv $rcl $luv,UAL
3335,1283393312263741442,2020-07-15 13:29:44+00:00,$UAL ready for trading?,UAL
3336,1283393196580626432,2020-07-15 13:29:17+00:00,"Premarket tickers on watch 

$ANY $FVAC $MRNA $JRJC $CAR $UAL $RCL $BA $TSLA $GS $ORGO",UAL
3337,1283391185764179969,2020-07-15 13:21:17+00:00,"$UAL $AAL $LUV $DAL

Today is the only day for Airlines and cruise lines. Don't become a bag holder
@jimcramer",UAL
3338,1283390901512015874,2020-07-15 13:20:09+00:00,Nothing in terms of the timing of a vaccine has changed at best we are looking at early 2021 $aal $ual $dal $nclh $rcl $save $jets $ba $spr,UAL
3339,1283390574926671873,2020-07-15 13:18:51+00:00,"#Premarket Top % Gainers: $JRJC 324%, $IMMP 47%, $PHUN 40%, $NEXT $MBRX $GENE $CPTA $CANF $ATIF $FVAC $VBIV $MRNA $TNA $PLAY $UAL $CCL $AAL $JBLU $NCLH $SAVE $GS",UAL
3340,1283389725890555904,2020-07-15 13:15:29+00:00,"Watchlist:
$UAL, $CCL, $RCL, $BA, $GS
For longs.",UAL
3341,1283389449733365760,2020-07-15 13:14:23+00:00,$MRNA $CCL $UAL $BA $AAPL          Good luck,UAL
3342,1283388008809496577,2020-07-15 13:08:40+00:00,"You might want to keep an eye on some of the airline stocks. Three I am watching are $UAL, $DAL and $LUV.",UAL
3343,1283387909333082112,2020-07-15 13:08:16+00:00,"QANTAS has halted all international flights until the end of March 2021.  Airline rallies are to be shorted!  The fall is going to be a shitshow with Covid/Flu.  $AAL, $DAL, $UAL, $LUV, etc.",UAL
3344,1283386282601852937,2020-07-15 13:01:48+00:00,"Long Watches: $TSLA, $GS, $HD, $MAR, $BNTX, $UAL, $JPM, $CAR, $TWLO! Short Watches: $BK, $PTON!",UAL
3345,1283385841184800770,2020-07-15 13:00:03+00:00,"$BA, $SPR plus Airlines $ALL $DAL $LUV $UAL $JBLU $SAVE set to soar at open. 'best thing for commercial aerospace these days would be an effective vaccine against Covid-19.'",UAL
